# LAMMPS data file written by OVITO Basic 3.7.1
15522 atoms
3 atom types
-27.7458607603 27.7458607603 xlo xhi
-27.7458607603 27.7458607603 ylo yhi
-27.7458607603 27.7458607603 zlo zhi

Masses

1 1.008
2 15.999
3 14.007

Atoms  # atomic

11081 1 -19.8964 -18.4966 -11.8988
11082 1 -19.1247 -19.5671 -10.937
11083 2 -4.51933 25.5823 16.4689
11084 1 -4.91682 26.4975 16.4031
11085 1 -3.77605 25.589 17.1379
11086 2 10.061 14.9659 4.90295
11087 1 10.7817 14.8058 4.2285
11088 1 9.9179 15.9497 5.0107
11089 2 -11.5166 11.8139 8.48232
11090 1 -10.8473 11.1412 8.79807
11091 1 -12.4033 11.6252 8.90433
11092 2 -10.0207 -27.6189 -7.0279
11093 1 -9.99404 -26.899 -6.33433
11094 1 -9.19917 -27.5654 -7.59557
11095 2 13.8732 10.1449 22.8627
11096 1 14.3083 9.35862 23.3015
11097 1 14.4998 10.9241 22.8782
11098 2 20.4941 -24.4177 14.5971
11099 1 20.3085 -25.3824 14.7835
11100 1 21.4698 -24.2361 14.7199
11101 2 20.6111 -19.2361 -6.32094
11102 1 21.4937 -19.388 -5.87606
11103 1 20.0976 -18.5432 -5.81471
11104 2 7.46937 18.0707 4.55412
11105 1 7.25393 17.8168 3.61119
11106 1 6.7369 18.6446 4.92041
11107 2 14.3588 -3.50695 -9.24144
11108 1 14.4775 -4.01202 -8.38656
11109 1 15.2349 -3.11383 -9.52071
11110 2 18.8644 -22.7916 20.8259
11111 1 18.4637 -22.2571 21.57
11112 1 19.2454 -22.173 20.1388
11113 2 -9.55473 25.3339 -6.02591
11114 1 -9.77729 24.6022 -6.67017
11115 1 -9.94797 26.1943 -6.34993
11116 2 -24.005 -13.0446 -7.24465
11117 1 -23.7352 -12.1091 -7.47267
11118 1 -23.912 -13.6249 -8.0537
11119 2 1.53037 25.4237 11.2975
11120 1 1.43311 24.9808 12.1888
11121 1 1.67243 24.728 10.5933
11122 2 4.61045 27.6409 -26.5891
11123 1 3.80843 27.8089 -26.0159
11124 1 4.58841 -27.2398 -27.3804
11125 2 -9.17089 -3.90284 -13.2711
11126 1 -9.33301 -3.14761 -12.6365
11127 1 -9.94919 -3.98772 -13.8932
11128 2 -22.8931 13.2747 1.8871
11129 1 -23.2791 13.5016 0.992961
11130 1 -22.4277 12.3911 1.83477
11131 2 -25.7259 25.1239 -13.7201
11132 1 -25.3814 24.9879 -14.649
11133 1 -25.0256 25.5759 -13.1677
11134 2 -9.69586 -25.4634 -4.9224
11135 1 -9.68162 -24.4684 -4.82337
11136 1 -9.29998 -25.8852 -4.10672
11137 2 3.8319 -19.8905 8.05385
11138 1 3.22824 -19.187 8.42894
11139 1 4.60165 -20.0353 8.67557
11140 2 21.8817 10.0134 -1.16919
11141 1 22.0076 9.86681 -0.188029
11142 1 22.3319 9.27852 -1.67643
11143 2 24.3295 -22.5664 5.99209
11144 1 23.4064 -22.935 6.10151
11145 1 24.6121 -22.6533 5.03678
11146 2 13.9853 12.9281 -27.518
11147 1 14.0677 12.0462 -27.0538
11148 1 14.7029 13.0089 27.282
11149 2 3.84389 -7.50903 -22.2772
11150 1 4.62173 -7.39665 -21.6589
11151 1 3.86105 -8.42817 -22.6708
11152 2 2.00416 -5.55098 21.5509
11153 1 2.50059 -5.02635 20.8593
11154 1 2.45976 -6.42971 21.6933
11155 2 -3.05409 -27.1014 -0.196674
11156 1 -2.18803 -26.6142 -0.0846209
11157 1 -2.89979 27.5523 -0.720023
11158 2 12.3617 -26.1195 -11.5248
11159 1 12.6985 -26.4485 -10.6426
11160 1 13.001 -26.386 -12.2461
11161 2 -18.9987 -23.844 -14.056
11162 1 -19.7311 -23.5596 -14.6746
11163 1 -19.2007 -23.5233 -13.1306
11164 2 2.33729 15.2954 -12.5679
11165 1 3.05983 15.8247 -12.1233
11166 1 1.78964 14.8294 -11.873
11167 2 9.6485 -22.6026 -23.8509
11168 1 10.2411 -23.2743 -24.2955
11169 1 9.87045 -22.5552 -22.877
11170 2 -25.0955 6.26077 23.2794
11171 1 -24.5362 7.05169 23.5277
11172 1 -25.3891 5.78642 24.1093
11173 2 -15.6943 20.5178 -5.66499
11174 1 -16.0985 20.7591 -6.54732
11175 1 -14.8128 20.0696 -5.81351
11176 2 -27.333 22.9029 7.12067
11177 1 -27.5963 22.7856 8.07823
11178 1 -26.3543 22.7242 7.01977
11179 2 -10.3078 21.7259 6.22733
11180 1 -9.6436 21.0493 5.90943
11181 1 -11.1395 21.2601 6.52936
11182 2 -12.8823 -22.3088 27.6512
11183 1 -12.5872 -21.4881 27.162
11184 1 -13.4233 -22.8854 27.0389
11185 2 26.2565 23.6411 -26.4945
11186 1 25.5057 23.3104 -25.9228
11187 1 26.3397 24.6327 -26.3947
11188 2 -9.53539 19.7651 -3.94736
11189 1 -9.75344 19.043 -4.60383
11190 1 -9.21476 19.3541 -3.09398
11191 2 -13.0616 -3.08223 27.1376
11192 1 -13.0029 -3.51377 26.2374
11193 1 -13.7774 -3.52816 27.6749
11194 2 26.8319 -9.10797 -23.0584
11195 1 26.0422 -9.12648 -23.6716
11196 1 26.5173 -9.11859 -22.1092
11197 2 -26.0181 -18.0036 -1.47536
11198 1 -26.3636 -17.7263 -2.37188
11199 1 -25.3748 -18.7612 -1.58582
11200 2 -15.5465 -26.6692 -10.8337
11201 1 -15.5686 -26.1615 -11.695
11202 1 -16.4616 -27.0159 -10.6277
11203 2 25.7365 13.6947 -9.81747
11204 1 26.6183 13.3908 -10.178
11205 1 24.9989 13.3075 -10.3706
11206 2 -6.85573 26.4538 2.09982
11207 1 -6.93646 25.5737 1.63197
11208 1 -7.60937 27.0494 1.82183
11209 2 -14.6644 -9.14815 -5.98815
11210 1 -14.5785 -8.42639 -6.67495
11211 1 -14.9051 -10.0086 -6.4372
11212 2 -8.5304 -25.7706 3.55707
11213 1 -8.39334 -26.3065 4.39014
11214 1 -8.08644 -24.8801 3.65677
11215 2 11.4034 15.698 -7.49748
11216 1 10.4178 15.7327 -7.66277
11217 1 11.7411 14.7762 -7.68814
11218 2 22.3981 -0.965128 -14.342
11219 1 22.6574 -1.65659 -15.0163
11220 1 22.4354 -1.36299 -13.4254
11221 2 19.08 -6.30527 -25.4127
11222 1 18.4141 -6.98508 -25.7202
11223 1 19.4751 -6.59605 -24.5414
11224 2 -14.6825 6.98341 7.92119
11225 1 -14.9032 6.60069 7.02408
11226 1 -14.7169 6.25937 8.61009
11227 2 -12.5468 25.9824 18.5518
11228 1 -12.1498 26.8544 18.2654
11229 1 -12.0808 25.2333 18.0808
11230 2 11.9349 22.1379 18.5586
11231 1 12.8872 22.4166 18.434
11232 1 11.3364 22.928 18.4267
11233 2 11.6 -0.704737 15.1343
11234 1 12.1261 -0.231291 14.4278
11235 1 12.1926 -0.901859 15.9153
11236 2 22.6102 1.14698 -18.1732
11237 1 22.0565 1.5406 -18.9071
11238 1 22.3872 1.59796 -17.3089
11239 2 -4.35864 13.7011 -9.65809
11240 1 -4.23268 14.0312 -10.5936
11241 1 -3.54255 13.201 -9.36837
11242 2 -9.44361 19.8334 -18.5108
11243 1 -10.2365 19.7788 -17.9039
11244 1 -8.95959 18.9583 -18.5064
11245 2 21.9276 -2.5585 -2.15971
11246 1 22.904 -2.73571 -2.28303
11247 1 21.6124 -1.92358 -2.86506
11248 2 -11.4359 -2.8165 -14.7016
11249 1 -12.3691 -3.1619 -14.6028
11250 1 -11.2405 -2.65636 -15.6692
11251 2 -5.98679 16.004 25.2725
11252 1 -6.97311 16.1495 25.3502
11253 1 -5.81265 15.1867 24.7233
11254 2 -17.6435 20.8332 -7.78302
11255 1 -16.9647 21.0814 -8.47421
11256 1 -18.5445 20.7627 -8.21092
11257 2 -7.17919 2.15245 -18.5233
11258 1 -7.43241 2.33023 -19.4742
11259 1 -7.61217 1.30508 -18.2159
11260 2 14.7434 -9.68296 6.45126
11261 1 15.1209 -8.80122 6.73416
11262 1 15.1352 -9.94581 5.56954
11263 2 27.2569 -8.68219 -12.6616
11264 1 26.4926 -8.42633 -13.2536
11265 1 -27.4608 -8.07326 -12.8348
11266 2 24.491 -17.3342 23.7653
11267 1 23.791 -17.5501 24.446
11268 1 25.3849 -17.284 24.2107
11269 2 25.8105 -1.21751 3.62642
11270 1 25.3796 -2.00794 4.06176
11271 1 26.2102 -0.627404 4.32787
11272 2 20.167 23.2104 15.3921
11273 1 21.0366 23.2866 14.9042
11274 1 19.4208 23.4925 14.7893
11275 2 -17.4892 0.752534 20.9244
11276 1 -17.718 1.42481 20.2203
11277 1 -17.691 1.13316 21.8268
11278 2 -13.2602 -13.217 -6.14475
11279 1 -12.3758 -12.7835 -5.97207
11280 1 -13.1361 -14.2057 -6.229
11281 2 7.42648 21.4441 4.57904
11282 1 7.65153 21.4204 5.5531
11283 1 6.48368 21.138 4.44723
11284 2 14.9029 24.9865 11.1724
11285 1 14.7677 25.8312 10.6545
11286 1 14.0604 24.4479 11.1575
11287 2 -26.755 27.5713 22.1213
11288 1 -27.1353 -27.0014 22.2258
11289 1 -26.3251 27.289 22.9789
11290 2 15.0496 14.5604 -25.4014
11291 1 15.6295 13.9546 -24.8566
11292 1 14.626 14.0389 -26.1421
11293 2 -0.111983 7.82434 17.932
11294 1 0.180341 6.99464 18.4075
11295 1 -0.741287 8.33841 18.5148
11296 2 -24.7311 11.9395 19.4582
11297 1 -24.9875 11.1005 19.9382
11298 1 -23.7781 12.1627 19.6631
11299 2 -6.02148 -16.0865 11.5125
11300 1 -5.09001 -16.4441 11.5792
11301 1 -6.25428 -15.6034 12.3566
11302 2 -9.71598 -22.8169 -3.82826
11303 1 -8.7499 -23.0693 -3.77388
11304 1 -9.96304 -22.6475 -4.78235
11305 2 -15.4227 19.1341 -21.6516
11306 1 -14.8634 18.5008 -21.1168
11307 1 -14.9699 19.3248 -22.5226
11308 2 7.67188 -1.4897 14.329
11309 1 7.43437 -2.30837 14.8519
11310 1 8.47282 -1.678 13.7607
11311 2 -24.2078 -27.6015 1.63414
11312 1 -24.2206 -27.353 2.6027
11313 1 -24.3802 -26.7878 1.07899
11314 2 -11.9665 8.70077 23.3683
11315 1 -12.4257 7.82137 23.2424
11316 1 -11.2212 8.59639 24.0268
11317 2 -1.81629 4.3032 18.1147
11318 1 -1.57961 3.3321 18.0838
11319 1 -2.49636 4.50308 17.4093
11320 2 -5.06182 -10.9352 -19.2473
11321 1 -5.28049 -11.829 -19.639
11322 1 -4.2981 -10.5292 -19.7492
11323 2 -14.5995 -2.19708 -15.8672
11324 1 -14.4606 -1.4488 -15.2185
11325 1 -15.4842 -2.08591 -16.3198
11326 2 0.83244 -16.9673 -19.521
11327 1 1.02655 -17.902 -19.2234
11328 1 0.389671 -16.4659 -18.7776
11329 2 -9.15512 16.2761 -24.9608
11330 1 -8.67494 17.1425 -24.8234
11331 1 -8.66908 15.5459 -24.4807
11332 2 11.6275 13.8278 -24.7793
11333 1 12.0006 13.7365 -25.7026
11334 1 11.1561 14.7057 -24.6955
11335 2 -19.867 -9.7034 19.8752
11336 1 -19.1975 -9.0078 20.1358
11337 1 -19.3921 -10.4974 19.4956
11338 2 15.7659 14.6733 2.45663
11339 1 15.6589 15.3708 3.16518
11340 1 15.7321 13.7655 2.87474
11341 2 16.9845 -27.6231 25.7802
11342 1 16.7547 27.0299 26.274
11343 1 17.9481 -27.4016 25.9299
11344 2 22.4304 -14.7059 11.9552
11345 1 23.0386 -15.4467 11.6701
11346 1 21.4813 -15.0176 11.9096
11347 2 21.8811 -0.407706 -21.2344
11348 1 21.0013 -0.272388 -21.69
11349 1 21.9166 0.150661 -20.4055
11350 2 -27.0445 -13.5611 -15.8022
11351 1 -27.173 -14.0898 -16.6412
11352 1 -26.2092 -13.0163 -15.8763
11353 2 1.12424 -14.1381 -24.9595
11354 1 0.509396 -13.5851 -25.5218
11355 1 0.837161 -14.0874 -24.0029
11356 2 -19.4337 8.42721 -6.89613
11357 1 -18.7765 7.70032 -6.69689
11358 1 -20.3225 8.18951 -6.50438
11359 2 27.5075 -0.359189 27.6531
11360 1 26.6491 -0.706413 27.2756
11361 1 -27.4667 -1.11499 -27.4375
11362 2 10.8565 -22.4807 2.11266
11363 1 9.96468 -22.0692 2.30074
11364 1 11.3704 -21.8919 1.4888
11365 2 3.86356 -22.3136 3.84085
11366 1 3.39927 -21.4777 4.13368
11367 1 4.33229 -22.148 2.97317
11368 2 -8.26952 -25.322 -24.4181
11369 1 -8.10351 -24.3569 -24.2158
11370 1 -9.25452 -25.4882 -24.4645
11371 2 23.8165 -9.98544 -9.33498
11372 1 23.5035 -9.49406 -10.1477
11373 1 23.1501 -9.86998 -8.59839
11374 2 -20.2951 7.41052 27.3867
11375 1 -19.5152 6.9625 27.8237
11376 1 -20.9874 7.62222 -27.4151
11377 2 3.20823 -8.24823 21.9022
11378 1 3.29424 -9.00398 22.5514
11379 1 3.64791 -8.4982 21.0396
11380 2 25.9902 23.6662 -11.9409
11381 1 26.9769 23.7381 -11.795
11382 1 25.6468 24.5232 -12.3249
11383 2 -25.9117 -20.4334 -14.3839
11384 1 -26.4821 -21.168 -14.0165
11385 1 -26.1623 -20.2616 -15.3366
11386 2 -21.6777 23.9464 2.17614
11387 1 -22.5481 23.6545 2.57262
11388 1 -21.8516 24.5486 1.397
11389 2 23.5965 25.2534 -3.63584
11390 1 23.5189 25.5967 -2.6998
11391 1 24.5489 25.0148 -3.82552
11392 2 17.3564 -25.4432 6.47754
11393 1 18.1935 -25.0733 6.88044
11394 1 16.5621 -25.0044 6.89771
11395 2 -12.76 -24.5106 -8.20457
11396 1 -12.6539 -24.2819 -9.17229
11397 1 -13.1729 -25.4174 -8.11962
11398 2 -23.801 -24.0601 -2.20299
11399 1 -24.4136 -24.5426 -2.82896
11400 1 -23.9976 -23.0801 -2.23361
11401 2 -16.8832 -6.01145 -23.3374
11402 1 -16.0947 -5.69939 -23.8674
11403 1 -17.4456 -6.61623 -23.9014
11404 2 -1.51608 -25.0016 14.446
11405 1 -1.03722 -25.5826 15.1041
11406 1 -2.1245 -25.5639 13.8859
11407 2 -21.0276 14.6352 5.45142
11408 1 -21.6232 15.2642 5.95112
11409 1 -21.0247 14.8786 4.48149
11410 2 18.9384 -16.2276 -12.2162
11411 1 18.0397 -16.5189 -11.8884
11412 1 19.1404 -15.3129 -11.8661
11413 2 -10.7345 21.9337 10.9694
11414 1 -9.96719 22.0266 10.335
11415 1 -10.3866 21.7476 11.8883
11416 2 16.2812 -15.4062 25.7282
11417 1 16.7671 -14.6338 25.3194
11418 1 15.9161 -15.9913 25.0041
11419 2 -16.8667 6.60237 22.1938
11420 1 -17.1997 7.44103 21.7628
11421 1 -17.2974 5.81098 21.76
11422 2 12.6573 16.168 21.1236
11423 1 11.6738 16.2609 20.9684
11424 1 12.9863 15.3313 20.6857
11425 2 -18.0131 2.63767 26.4107
11426 1 -18.0396 2.55044 27.4065
11427 1 -18.2051 3.58485 26.1538
11428 2 26.7797 -7.97607 27.0755
11429 1 27.3208 -7.21548 26.7169
11430 1 26.9826 -8.10076 -27.445
11431 2 -13.9403 12.7316 2.28114
11432 1 -13.9963 13.723 2.39977
11433 1 -13.3977 12.5235 1.46731
11434 2 -7.36108 -25.752 17.2651
11435 1 -6.88581 -25.317 18.0299
11436 1 -7.87771 -25.0622 16.7579
11437 2 10.8489 -21.3775 -7.4948
11438 1 9.98791 -20.8992 -7.32185
11439 1 10.7441 -22.3455 -7.26668
11440 2 23.031 -6.56986 24.4006
11441 1 22.8976 -5.62947 24.0878
11442 1 22.7796 -7.20339 23.6689
11443 2 -12.7749 2.55879 20.0982
11444 1 -12.2918 2.75339 20.9518
11445 1 -13.1717 1.64186 20.1413
11446 2 22.604 9.44239 10.8297
11447 1 22.2386 8.72836 10.2325
11448 1 23.3026 9.96258 10.3383
11449 2 -26.5543 17.2441 17.1925
11450 1 -25.8195 17.5 16.5643
11451 1 -26.2818 17.4604 18.13
11452 2 12.9057 14.2436 -19.1765
11453 1 12.7203 14.584 -20.0983
11454 1 12.5953 13.2959 -19.1024
11455 2 11.8706 -11.6193 -2.88215
11456 1 12.7065 -11.5532 -3.42694
11457 1 11.0832 -11.7185 -3.49058
11458 2 -1.50718 -16.6053 19.1929
11459 1 -2.09518 -17.3565 19.4928
11460 1 -2.02641 -15.9933 18.5963
11461 2 -12.4545 23.4393 -12.9343
11462 1 -12.1389 22.6443 -12.4162
11463 1 -13.3159 23.7686 -12.5476
11464 2 -6.88918 20.1831 23.3069
11465 1 -7.46319 19.4351 22.9738
11466 1 -5.93097 19.8972 23.2985
11467 2 25.2031 -7.3271 -14.0756
11468 1 24.2292 -7.16545 -14.2347
11469 1 25.7414 -6.75026 -14.69
11470 2 5.22512 1.71724 23.7689
11471 1 4.63113 2.49803 23.9627
11472 1 6.18145 2.00464 23.8222
11473 2 18.965 -20.8933 5.52869
11474 1 19.9484 -20.9076 5.34788
11475 1 18.4853 -20.5218 4.73379
11476 2 -13.7269 8.38301 12.3886
11477 1 -13.3097 7.58788 12.8287
11478 1 -13.8989 9.09106 13.0735
11479 2 21.1954 16.3772 -16.8996
11480 1 21.4434 16.8953 -17.7183
11481 1 20.2906 16.6642 -16.5849
11482 2 17.7475 25.0795 17.7379
11483 1 17.2159 25.7678 18.2315
11484 1 17.144 24.5672 17.127
11485 2 -4.14563 -20.3318 -3.48719
11486 1 -4.76931 -19.8333 -2.88509
11487 1 -3.27242 -19.847 -3.53758
11488 2 12.6147 -8.84547 20.3035
11489 1 12.336 -9.78697 20.493
11490 1 13.2713 -8.8376 19.5492
11491 2 -24.2381 16.3808 -5.13871
11492 1 -25.237 16.4134 -5.10262
11493 1 -23.9115 16.9767 -5.87229
11494 2 -26.4666 -2.59572 -27.59
11495 1 -27.1666 -3.01573 -27.0123
11496 1 -25.9888 -3.30716 27.3865
11497 2 20.8881 -15.9502 -0.926663
11498 1 20.4097 -15.845 -0.0548537
11499 1 21.5403 -15.2009 -1.04158
11500 2 6.52947 -17.8707 -27.1656
11501 1 6.46036 -17.0501 -27.7329
11502 1 5.61231 -18.2129 -26.9613
11503 2 13.369 -6.08427 -10.4532
11504 1 13.0611 -5.31413 -9.89458
11505 1 14.3538 -6.0097 -10.6099
11506 2 5.65995 19.3453 -6.20722
11507 1 4.89966 19.0805 -6.80037
11508 1 6.14106 20.1241 -6.60969
11509 2 25.3707 10.2728 -17.3813
11510 1 24.4657 10.1988 -16.9622
11511 1 25.2721 10.5141 -18.3467
11512 2 15.7832 -27.2159 23.1531
11513 1 16.3329 -27.3095 23.9832
11514 1 16.3607 -26.8858 22.4064
11515 2 -21.7531 -0.155821 5.07742
11516 1 -20.8735 0.146315 4.70993
11517 1 -21.9412 -1.0879 4.76784
11518 2 -6.29428 -0.361605 -23.1898
11519 1 -5.93183 -1.16637 -22.7197
11520 1 -6.57463 -0.614576 -24.1158
11521 2 -27.2589 9.33736 -27.2907
11522 1 -27.1546 8.72115 27.4204
11523 1 27.4126 9.08758 -26.7761
11524 2 6.74984 24.8137 -23.9019
11525 1 6.37257 25.6769 -23.5665
11526 1 7.36485 24.9946 -24.6694
11527 2 -16.8136 -0.392322 -13.7881
11528 1 -17.0627 -0.884074 -14.6224
11529 1 -15.8475 -0.137132 -13.8274
11530 2 25.4652 -10.8181 5.85995
11531 1 25.3052 -11.2626 6.74134
11532 1 24.7042 -11.0179 5.24283
11533 2 -0.555131 -18.9559 10.0432
11534 1 -1.42107 -18.8681 9.55078
11535 1 -0.613711 -18.4625 10.911
11536 2 19.4323 -24.661 -20.7029
11537 1 18.8562 -24.0262 -20.1879
11538 1 19.9188 -25.2604 -20.0673
11539 2 13.6186 3.16357 14.4497
11540 1 12.8173 3.0235 13.8681
11541 1 13.8254 4.14053 14.5027
11542 2 -0.290815 25.0947 27.3594
11543 1 0.347318 24.5495 26.8157
11544 1 -0.125932 26.0666 27.1915
11545 2 -7.4869 -18.9106 -24.7409
11546 1 -8.29645 -18.4989 -24.3224
11547 1 -7.77041 -19.5686 -25.4385
11548 2 -26.8018 -18.7996 17.5274
11549 1 -27.4684 -18.5645 18.2348
11550 1 -25.9508 -18.301 17.6923
11551 2 14.0129 19.6939 -17.0671
11552 1 13.3946 20.0038 -16.3448
11553 1 13.659 18.8494 -17.4691
11554 2 9.47258 -13.8467 1.01893
11555 1 10.4027 -14.0952 1.28952
11556 1 8.84946 -14.0032 1.78524
11557 2 -17.6844 -16.5785 -11.7473
11558 1 -16.6866 -16.5316 -11.7936
11559 1 -18.0145 -15.9599 -11.0343
11560 2 -25.1125 10.7823 -15.3886
11561 1 -25.256 10.511 -14.4368
11562 1 -25.9935 10.8237 -15.8598
11563 2 -21.5996 1.82836 -0.24757
11564 1 -21.6769 2.82441 -0.203938
11565 1 -21.8284 1.43691 0.643735
11566 2 18.5342 -5.82683 -12.3881
11567 1 18.1481 -5.93287 -13.3044
11568 1 19.5225 -5.6901 -12.4565
11569 2 -24.0282 23.5056 -24.9943
11570 1 -24.3798 22.8362 -25.6488
11571 1 -23.9322 23.0754 -24.0967
11572 2 -4.91904 -11.8315 11.2962
11573 1 -4.05206 -12.0424 11.7477
11574 1 -5.12254 -12.5382 10.6186
11575 2 27.1426 -1.59403 -0.621564
11576 1 26.6701 -1.17025 -1.3943
11577 1 -27.3769 -1.68813 -0.836299
11578 2 -8.02799 18.922 8.60751
11579 1 -7.90947 18.7151 9.57868
11580 1 -8.9291 18.6089 8.30757
11581 2 -7.93049 -16.7433 -16.4576
11582 1 -7.76862 -15.8972 -15.9498
11583 1 -8.28709 -17.4415 -15.8369
11584 2 20.064 4.80225 17.3341
11585 1 20.1728 5.69489 16.8966
11586 1 20.953 4.47983 17.6592
11587 2 19.0619 -9.53198 -4.93308
11588 1 19.2235 -9.67188 -5.90997
11589 1 19.6686 -8.81269 -4.59456
11590 2 -6.51992 -13.0551 -19.9887
11591 1 -6.66469 -13.9794 -20.3418
11592 1 -7.28966 -12.797 -19.4048
11593 2 10.2546 -23.6954 21.6076
11594 1 10.9457 -22.9925 21.7762
11595 1 10.1695 -23.8498 20.6233
11596 2 25.3413 6.02217 10.5277
11597 1 25.8382 6.57182 11.1992
11598 1 25.5573 5.0552 10.6629
11599 2 14.2294 -2.69087 -16.2146
11600 1 14.595 -3.07369 -15.3662
11601 1 14.0293 -1.71994 -16.0832
11602 2 -24.2795 13.2623 -15.9055
11603 1 -24.138 13.3089 -16.8944
11604 1 -24.632 12.3589 -15.6615
11605 2 19.0717 11.268 20.9244
11606 1 18.8463 11.8574 20.1486
11607 1 18.892 10.3146 20.6821
11608 2 10.1204 -25.6535 -21.1613
11609 1 10.8353 -24.9937 -20.9298
11610 1 10.3535 -26.11 -22.0199
11611 2 10.8648 1.11849 18.4517
11612 1 11.2612 0.623184 19.2247
11613 1 11.5333 1.16833 17.7096
11614 2 1.3739 -24.6553 3.50093
11615 1 0.75077 -25.33 3.89667
11616 1 2.30647 -24.8411 3.81044
11617 2 -11.8967 -9.43937 -6.71127
11618 1 -12.2497 -8.98431 -7.52876
11619 1 -12.4775 -9.21621 -5.92847
11620 2 -4.30509 -21.3388 -10.6035
11621 1 -4.46222 -21.3695 -9.6164
11622 1 -3.69024 -22.0823 -10.8664
11623 2 0.23309 -13.0263 26.4199
11624 1 0.998544 -12.3863 26.3528
11625 1 -0.368736 -12.9101 25.6298
11626 2 9.91161 3.89922 -23.0333
11627 1 10.062 3.3776 -22.1935
11628 1 10.5505 4.66779 -23.0673
11629 2 23.5128 21.7306 23.379
11630 1 22.6814 22.0924 23.8008
11631 1 23.2741 21.2336 22.5447
11632 2 13.6747 9.50073 -18.7829
11633 1 13.1087 9.01036 -19.4455
11634 1 14.6306 9.22945 -18.8957
11635 2 27.3695 -23.5398 6.83732
11636 1 27.1717 -22.5662 6.72295
11637 1 27.5878 -23.9422 5.94829
11638 2 15.4613 -10.4695 -2.71637
11639 1 15.6077 -9.64228 -3.25886
11640 1 15.0874 -11.1896 -3.3009
11641 2 -19.5362 16.4437 -13.3102
11642 1 -19.34 15.5535 -13.7213
11643 1 -20.3756 16.816 -13.7062
11644 2 16.6537 -5.93401 26.7008
11645 1 16.3415 -5.82138 27.6441
11646 1 15.8621 -5.99112 26.0923
11647 2 2.24958 24.3308 21.759
11648 1 1.2934 24.0389 21.7372
11649 1 2.62839 24.1641 22.6693
11650 2 18.1551 -0.457138 -5.33165
11651 1 17.6032 0.340565 -5.57484
11652 1 18.1869 -0.54959 -4.33644
11653 2 2.99236 2.08539 26.4008
11654 1 3.1384 1.09615 26.3919
11655 1 3.50913 2.49188 27.1542
11656 2 11.3291 -18.0255 -4.15598
11657 1 11.4292 -17.707 -3.21335
11658 1 10.3614 -18.1816 -4.35403
11659 2 8.1989 -10.762 -10.5912
11660 1 7.70607 -11.3674 -9.9661
11661 1 9.10067 -10.5542 -10.2122
11662 2 -20.6467 -15.6719 0.839163
11663 1 -20.9116 -15.6116 1.80156
11664 1 -19.7519 -16.1125 0.76669
11665 2 -11.2036 24.2821 6.05958
11666 1 -12.1362 24.1493 5.72395
11667 1 -10.6356 23.5078 5.78066
11668 2 -18.6146 -25.1641 16.6075
11669 1 -18.6349 -26.0084 16.0721
11670 1 -19.3463 -25.1838 17.2888
11671 2 -10.2881 -10.1817 21.3786
11672 1 -10.6695 -9.29095 21.6258
11673 1 -10.3732 -10.3184 20.3917
11674 2 21.058 -20.3329 -22.4774
11675 1 20.794 -21.2491 -22.7786
11676 1 20.4006 -20.0022 -21.8003
11677 2 -9.22105 -23.9178 -10.4218
11678 1 -9.24536 -22.9471 -10.6608
11679 1 -8.76356 -24.4289 -11.1494
11680 2 8.76637 -2.28954 -14.9063
11681 1 9.35944 -2.05202 -15.6756
11682 1 9.06441 -3.15867 -14.5116
11683 2 -24.1386 27.5064 -17.0592
11684 1 -24.4314 27.6013 -16.1078
11685 1 -23.3881 -27.3502 -17.242
11686 2 5.15747 13.2013 16.1176
11687 1 4.27844 12.8389 15.8078
11688 1 5.85158 12.4834 16.0638
11689 2 16.792 -14.0287 -14.1448
11690 1 16.3478 -14.8789 -14.4272
11691 1 16.9267 -13.4418 -14.9432
11692 2 -1.84241 -25.376 19.2173
11693 1 -2.38875 -25.9938 18.6518
11694 1 -1.02513 -25.0975 18.7128
11695 2 22.0753 25.59 -19.7113
11696 1 21.2673 25.2381 -20.1839
11697 1 22.1856 25.1127 -18.8394
11698 2 -19.9897 11.1603 23.1202
11699 1 -19.28 10.6253 23.5785
11700 1 -19.8911 11.0655 22.1296
11701 2 -24.8783 -4.62583 27.5837
11702 1 -23.8883 -4.69239 27.459
11703 1 -25.1092 -4.83336 -26.9574
11704 2 -22.0008 17.9116 13.2218
11705 1 -22.5314 18.7554 13.302
11706 1 -21.7739 17.7505 12.2612
11707 2 12.235 -16.6819 -13.628
11708 1 11.6948 -17.1771 -12.9477
11709 1 12.1885 -17.1617 -14.5041
11710 2 -11.7133 7.0399 -23.9135
11711 1 -11.6344 6.56407 -23.0375
11712 1 -12.4124 7.75156 -23.8444
11713 2 -10.7807 -6.84684 -17.4058
11714 1 -10.1358 -7.23752 -18.0626
11715 1 -10.6371 -7.26474 -16.5087
11716 2 -14.3024 9.93342 -9.31779
11717 1 -13.7111 10.7308 -9.19705
11718 1 -13.7631 9.16887 -9.67074
11719 2 -13.4088 -17.7387 24.426
11720 1 -13.7602 -17.6039 23.4995
11721 1 -13.3951 -16.8626 24.908
11722 2 16.5103 13.284 -23.7998
11723 1 16.2135 13.7681 -22.9766
11724 1 17.4851 13.4488 -23.9502
11725 2 24.0681 9.7412 26.4563
11726 1 23.4255 9.97229 25.7258
11727 1 23.5725 9.65117 27.3202
11728 2 -3.02951 12.8542 13.9829
11729 1 -2.098 13.2167 13.9532
